2019-01-09 13:33 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 13:34 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 13:35 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 13:36 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 13:37 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 13:38 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 13:39 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 13:40 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 13:41 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 13:42 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 13:43 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 13:44 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 13:45 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 13:46 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 13:47 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 13:48 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 13:49 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 13:50 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 13:51 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 13:52 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 13:53 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 13:54 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 13:55 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 13:56 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 13:57 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 13:58 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 13:59 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 14:00 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 14:01 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 14:02 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 14:03 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 14:04 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 14:05 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 14:06 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 14:07 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 14:08 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 14:09 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 14:10 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 14:11 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 14:12 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 14:13 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 14:14 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 14:15 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 14:16 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 14:17 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 14:18 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 14:19 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 14:20 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 14:21 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 14:22 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 14:23 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 14:24 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 14:25 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 14:26 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 14:27 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 14:28 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 14:29 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 14:30 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 14:31 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 14:32 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 14:33 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 14:34 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 14:35 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 14:36 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 14:37 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 14:38 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 14:39 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 14:40 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 14:41 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 14:42 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 14:43 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 14:44 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 14:45 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 14:46 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 14:47 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 14:48 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 14:49 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 14:50 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 14:51 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 14:52 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 14:53 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 14:54 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 14:55 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 14:56 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 14:57 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 14:58 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 14:59 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 15:00 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 15:01 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 15:02 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 15:03 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 15:04 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 15:05 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 15:06 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 15:07 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 15:08 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 15:09 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 15:10 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 15:11 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 15:12 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 15:13 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 15:14 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 15:15 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 15:16 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 15:17 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 15:18 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 15:19 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 15:20 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 15:21 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 15:22 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 15:23 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 15:24 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 15:25 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 15:26 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 15:27 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 15:28 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 15:29 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 15:30 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 15:31 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 15:32 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 15:33 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 15:34 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 15:35 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 15:36 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 15:37 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 15:38 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 15:39 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 15:40 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 15:41 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 15:42 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 15:43 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 15:44 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 15:45 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 15:46 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 15:47 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 15:48 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 15:49 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 15:50 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 15:51 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 15:52 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 15:53 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 15:54 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 15:55 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 15:56 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 15:57 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 15:58 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 15:59 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 16:00 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 16:01 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 16:02 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 16:03 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 16:04 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 16:05 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 16:06 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 16:07 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 16:08 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 16:09 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 16:10 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 16:11 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 16:12 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 16:13 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 16:14 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 16:15 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 16:16 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 16:17 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 16:18 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 16:19 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 16:20 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 16:21 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 16:22 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 16:23 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 16:24 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 16:25 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 16:26 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 16:27 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 16:28 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 16:29 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 16:30 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 16:31 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 16:32 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 16:33 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 16:34 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 16:35 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 16:36 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 16:37 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 16:38 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 16:39 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 16:40 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 16:41 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 16:42 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 16:43 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 16:44 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 16:45 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 16:46 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 16:47 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 16:48 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 16:49 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 16:50 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 16:51 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 16:52 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 16:53 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 16:54 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 16:55 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 16:56 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 16:57 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 16:58 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 16:59 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 17:00 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 17:01 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 17:02 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 17:03 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 17:04 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 17:05 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 17:06 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 17:07 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 17:08 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 17:09 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 17:10 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 17:11 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 17:12 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 17:13 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 17:14 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 17:15 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 17:16 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 17:17 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 17:18 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 17:19 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 17:20 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 17:21 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 17:22 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 17:23 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 17:24 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 17:25 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 17:26 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 17:27 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 17:28 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 17:29 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 17:30 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 17:31 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 17:32 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 17:33 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 17:34 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 17:35 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 17:36 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 17:37 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 17:38 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 17:39 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 17:40 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 17:41 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 17:42 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 17:43 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 17:44 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 17:45 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 17:46 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 17:47 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 17:48 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 17:49 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 17:50 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 17:51 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 17:52 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 17:53 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 17:54 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 17:55 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 17:56 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 17:57 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 17:58 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 17:59 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 18:00 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 18:01 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 18:02 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 18:03 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 18:04 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 18:05 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 18:06 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 18:07 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 18:08 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 18:09 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 18:10 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 18:11 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 18:12 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 18:13 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 18:14 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 18:15 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 18:16 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 18:17 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 18:18 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 18:19 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 18:20 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 18:21 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 18:22 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 18:23 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 18:24 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 18:25 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 18:26 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 18:27 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 18:28 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 18:29 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 18:30 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 18:31 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 18:32 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 18:33 :     <none>, 1124385000, 23612085000, 27818
2019-01-09 18:34 :     <none>, 1124385000, 23612085000, 27818
