StartOfFile: 1/9/19 6:29:00 AM
EndOfFile:   1/23/19 6:29:00 AM
ID:          73860b1a-12e5-43f4-b14c-4c0dba6da010
Timestamp NL     :        raw,        kWh,      money, quality (kWh can be kWh, Wh or mWh depending on Precision setting)
2019-01-16 20:39 :    1349679, 1349676000, 28343196000,     0
2019-01-16 20:40 :    1349683, 1349680000, 28343280000,     0
2019-01-16 20:41 :    1349687, 1349684000, 28343364000,     0
2019-01-16 20:42 :    1349691, 1349688000, 28343448000,     0
2019-01-16 20:43 :    1349695, 1349692000, 28343532000,     0
2019-01-16 20:44 :    1349699, 1349696000, 28343616000,     0
2019-01-16 20:45 :    1349702, 1349699000, 28343679000,     0
2019-01-16 20:46 :    1349703, 1349700000, 28343700000,     0
2019-01-16 20:47 :    1349705, 1349702000, 28343742000,     0
2019-01-16 20:48 :    1349707, 1349704000, 28343784000,     0
2019-01-16 20:49 :    1349709, 1349706000, 28343826000,     0
2019-01-16 20:50 :    1349711, 1349708000, 28343868000,     0
2019-01-16 20:51 :    1349713, 1349710000, 28343910000,     0
2019-01-16 20:52 :    1349716, 1349713000, 28343973000,     0
2019-01-16 20:53 :    1349718, 1349715000, 28344015000,     0
2019-01-16 20:54 :    1349719, 1349716000, 28344036000,     0
2019-01-16 20:55 :    1349721, 1349718000, 28344078000,     0
2019-01-16 20:56 :    1349726, 1349723000, 28344183000,     0
2019-01-16 20:57 :    1349732, 1349729000, 28344309000,     0
2019-01-16 20:58 :    1349737, 1349734000, 28344414000,     0
2019-01-16 20:59 :    1349743, 1349740000, 28344540000,     0
2019-01-16 21:00 :    1349748, 1349745000, 28344645000,     0
2019-01-16 21:01 :    1349754, 1349751000, 28344771000,     0
2019-01-16 21:02 :    1349759, 1349756000, 28344876000,     0
2019-01-16 21:03 :    1349764, 1349761000, 28344981000,     0
2019-01-16 21:04 :    1349769, 1349766000, 28345086000,     0
2019-01-16 21:05 :    1349774, 1349771000, 28345191000,     0
2019-01-16 21:06 :    1349779, 1349776000, 28345296000,     0
2019-01-16 21:07 :    1349785, 1349782000, 28345422000,     0
2019-01-16 21:08 :    1349790, 1349787000, 28345527000,     0
2019-01-16 21:09 :    1349795, 1349792000, 28345632000,     0
2019-01-16 21:10 :    1349800, 1349797000, 28345737000,     0
2019-01-16 21:11 :    1349805, 1349802000, 28345842000,     0
2019-01-16 21:12 :    1349810, 1349807000, 28345947000,     0
2019-01-16 21:13 :    1349815, 1349812000, 28346052000,     0
2019-01-16 21:14 :    1349820, 1349817000, 28346157000,     0
2019-01-16 21:15 :    1349825, 1349822000, 28346262000,     0
2019-01-16 21:16 :    1349830, 1349827000, 28346367000,     0
2019-01-16 21:17 :    1349835, 1349832000, 28346472000,     0
2019-01-16 21:18 :    1349840, 1349837000, 28346577000,     0
2019-01-16 21:19 :    1349844, 1349841000, 28346661000,     0
2019-01-16 21:20 :    1349856, 1349853000, 28346913000,     0
2019-01-16 21:21 :    1349892, 1349889000, 28347669000,     0
2019-01-16 21:22 :    1349929, 1349926000, 28348446000,     0
2019-01-16 21:23 :    1349956, 1349953000, 28349013000,     0
2019-01-16 21:24 :    1349961, 1349958000, 28349118000,     0
2019-01-16 21:25 :    1349965, 1349962000, 28349202000,     0
2019-01-16 21:26 :    1349969, 1349966000, 28349286000,     0
2019-01-16 21:27 :    1349971, 1349968000, 28349328000,     0
2019-01-16 21:28 :    1349972, 1349969000, 28349349000,     0
2019-01-16 21:29 :    1349973, 1349970000, 28349370000,     0
2019-01-16 21:30 :    1349975, 1349972000, 28349412000,     0
2019-01-16 21:31 :    1349976, 1349973000, 28349433000,     0
2019-01-16 21:32 :    1349978, 1349975000, 28349475000,     0
2019-01-16 21:33 :    1349980, 1349977000, 28349517000,     0
2019-01-16 21:34 :    1349981, 1349978000, 28349538000,     0
2019-01-16 21:35 :    1349982, 1349979000, 28349559000,     0
2019-01-16 21:36 :    1349983, 1349980000, 28349580000,     0
2019-01-16 21:37 :    1349985, 1349982000, 28349622000,     0
2019-01-16 21:38 :    1349986, 1349983000, 28349643000,     0
2019-01-16 21:39 :    1349987, 1349984000, 28349664000,     0
2019-01-16 21:40 :    1349988, 1349985000, 28349685000,     0
2019-01-16 21:41 :    1349989, 1349986000, 28349706000,     0
2019-01-16 21:42 :    1349991, 1349988000, 28349748000,     0
2019-01-16 21:43 :    1349992, 1349989000, 28349769000,     0
2019-01-16 21:44 :    1349993, 1349990000, 28349790000,     0
2019-01-16 21:45 :    1349994, 1349991000, 28349811000,     0
2019-01-16 21:46 :    1349995, 1349992000, 28349832000,     0
2019-01-16 21:47 :    1349997, 1349994000, 28349874000,     0
2019-01-16 21:48 :    1349998, 1349995000, 28349895000,     0
2019-01-16 21:49 :    1349999, 1349996000, 28349916000,     0
2019-01-16 21:50 :    1350000, 1349997000, 28349937000,     0
2019-01-16 21:51 :    1350001, 1349998000, 28349958000,     0
2019-01-16 21:52 :    1350003, 1350000000, 28350000000,     0
2019-01-16 21:53 :    1350004, 1350001000, 28350021000,     0
2019-01-16 21:54 :    1350005, 1350002000, 28350042000,     0
2019-01-16 21:55 :    1350006, 1350003000, 28350063000,     0
2019-01-16 21:56 :    1350007, 1350004000, 28350084000,     0
2019-01-16 21:57 :    1350009, 1350006000, 28350126000,     0
2019-01-16 21:58 :    1350010, 1350007000, 28350147000,     0
2019-01-16 21:59 :    1350011, 1350008000, 28350168000,     0
2019-01-16 22:00 :    1350012, 1350009000, 28350189000,     0
2019-01-16 22:01 :    1350012, 1350009000, 28350189000,     0
2019-01-16 22:02 :    1350012, 1350009000, 28350189000,     0
2019-01-16 22:03 :    1350012, 1350009000, 28350189000,     0
2019-01-16 22:04 :    1350012, 1350009000, 28350189000,     0
2019-01-16 22:05 :    1350012, 1350009000, 28350189000,     0
2019-01-16 22:06 :    1350012, 1350009000, 28350189000,     0
2019-01-16 22:07 :    1350012, 1350009000, 28350189000,     0
2019-01-16 22:08 :    1350012, 1350009000, 28350189000,     0
2019-01-16 22:09 :    1350012, 1350009000, 28350189000,     0
2019-01-16 22:10 :    1350012, 1350009000, 28350189000,     0
2019-01-16 22:11 :    1350012, 1350009000, 28350189000,     0
2019-01-16 22:12 :    1350012, 1350009000, 28350189000,     0
2019-01-16 22:13 :    1350012, 1350009000, 28350189000,     0
2019-01-16 22:14 :    1350012, 1350009000, 28350189000,     0
2019-01-16 22:15 :    1350012, 1350009000, 28350189000,     0
2019-01-16 22:16 :    1350012, 1350009000, 28350189000,     0
2019-01-16 22:17 :    1350012, 1350009000, 28350189000,     0
2019-01-16 22:18 :    1350012, 1350009000, 28350189000,     0
2019-01-16 22:19 :    1350012, 1350009000, 28350189000,     0
2019-01-16 22:20 :    1350012, 1350009000, 28350189000,     0
2019-01-16 22:21 :    1350012, 1350009000, 28350189000,     0
2019-01-16 22:22 :    1350012, 1350009000, 28350189000,     0
2019-01-16 22:23 :    1350012, 1350009000, 28350189000,     0
2019-01-16 22:24 :    1350012, 1350009000, 28350189000,     0
2019-01-16 22:25 :    1350012, 1350009000, 28350189000,     0
2019-01-16 22:26 :    1350012, 1350009000, 28350189000,     0
2019-01-16 22:27 :    1350012, 1350009000, 28350189000,     0
2019-01-16 22:28 :    1350012, 1350009000, 28350189000,     0
2019-01-16 22:29 :    1350012, 1350009000, 28350189000,     0
2019-01-16 22:30 :    1350012, 1350009000, 28350189000,     0
2019-01-16 22:31 :    1350012, 1350009000, 28350189000,     0
2019-01-16 22:32 :    1350012, 1350009000, 28350189000,     0
2019-01-16 22:33 :    1350012, 1350009000, 28350189000,     0
2019-01-16 22:34 :    1350012, 1350009000, 28350189000,     0
2019-01-16 22:35 :    1350012, 1350009000, 28350189000,     0
2019-01-16 22:36 :    1350012, 1350009000, 28350189000,     0
2019-01-16 22:37 :    1350012, 1350009000, 28350189000,     0
2019-01-16 22:38 :    1350012, 1350009000, 28350189000,     0
2019-01-16 22:39 :    1350012, 1350009000, 28350189000,     0
2019-01-16 22:40 :    1350012, 1350009000, 28350189000,     0
2019-01-16 22:41 :    1350012, 1350009000, 28350189000,     0
2019-01-16 22:42 :    1350012, 1350009000, 28350189000,     0
2019-01-16 22:43 :    1350012, 1350009000, 28350189000,     0
2019-01-16 22:44 :    1350012, 1350009000, 28350189000,     0
2019-01-16 22:45 :    1350012, 1350009000, 28350189000,     0
2019-01-16 22:46 :    1350012, 1350009000, 28350189000,     0
2019-01-16 22:47 :    1350012, 1350009000, 28350189000,     0
2019-01-16 22:48 :    1350012, 1350009000, 28350189000,     0
2019-01-16 22:49 :    1350012, 1350009000, 28350189000,     0
2019-01-16 22:50 :    1350012, 1350009000, 28350189000,     0
2019-01-16 22:51 :    1350012, 1350009000, 28350189000,     0
2019-01-16 22:52 :    1350012, 1350009000, 28350189000,     0
2019-01-16 22:53 :    1350012, 1350009000, 28350189000,     0
2019-01-16 22:54 :    1350012, 1350009000, 28350189000,     0
2019-01-16 22:55 :    1350012, 1350009000, 28350189000,     0
2019-01-16 22:56 :    1350012, 1350009000, 28350189000,     0
2019-01-16 22:57 :    1350012, 1350009000, 28350189000,     0
2019-01-16 22:58 :    1350012, 1350009000, 28350189000,     0
2019-01-16 22:59 :    1350012, 1350009000, 28350189000,     0
2019-01-16 23:00 :    1350012, 1350009000, 28350189000,     0
2019-01-16 23:01 :    1350012, 1350009000, 28350189000,     0
2019-01-16 23:02 :    1350012, 1350009000, 28350189000,     0
2019-01-16 23:03 :    1350012, 1350009000, 28350189000,     0
2019-01-16 23:04 :    1350012, 1350009000, 28350189000,     0
2019-01-16 23:05 :    1350012, 1350009000, 28350189000,     0
2019-01-16 23:06 :    1350012, 1350009000, 28350189000,     0
2019-01-16 23:07 :    1350012, 1350009000, 28350189000,     0
2019-01-16 23:08 :    1350012, 1350009000, 28350189000,     0
2019-01-16 23:09 :    1350012, 1350009000, 28350189000,     0
2019-01-16 23:10 :    1350012, 1350009000, 28350189000,     0
2019-01-16 23:11 :    1350012, 1350009000, 28350189000,     0
2019-01-16 23:12 :    1350012, 1350009000, 28350189000,     0
2019-01-16 23:13 :    1350012, 1350009000, 28350189000,     0
2019-01-16 23:14 :    1350012, 1350009000, 28350189000,     0
2019-01-16 23:15 :    1350012, 1350009000, 28350189000,     0
2019-01-16 23:16 :    1350012, 1350009000, 28350189000,     0
2019-01-16 23:17 :    1350012, 1350009000, 28350189000,     0
2019-01-16 23:18 :    1350012, 1350009000, 28350189000,     0
2019-01-16 23:19 :    1350012, 1350009000, 28350189000,     0
2019-01-16 23:20 :    1350012, 1350009000, 28350189000,     0
2019-01-16 23:21 :    1350012, 1350009000, 28350189000,     0
2019-01-16 23:22 :    1350012, 1350009000, 28350189000,     0
2019-01-16 23:23 :    1350012, 1350009000, 28350189000,     0
2019-01-16 23:24 :    1350012, 1350009000, 28350189000,     0
2019-01-16 23:25 :    1350012, 1350009000, 28350189000,     0
2019-01-16 23:26 :    1350012, 1350009000, 28350189000,     0
2019-01-16 23:27 :    1350012, 1350009000, 28350189000,     0
2019-01-16 23:28 :    1350012, 1350009000, 28350189000,     0
2019-01-16 23:29 :    1350012, 1350009000, 28350189000,     0
2019-01-16 23:30 :    1350012, 1350009000, 28350189000,     0
2019-01-16 23:31 :    1350012, 1350009000, 28350189000,     0
2019-01-16 23:32 :    1350012, 1350009000, 28350189000,     0
2019-01-16 23:33 :    1350012, 1350009000, 28350189000,     0
2019-01-16 23:34 :    1350012, 1350009000, 28350189000,     0
2019-01-16 23:35 :    1350012, 1350009000, 28350189000,     0
2019-01-16 23:36 :    1350012, 1350009000, 28350189000,     0
2019-01-16 23:37 :    1350012, 1350009000, 28350189000,     0
2019-01-16 23:38 :    1350012, 1350009000, 28350189000,     0
2019-01-16 23:39 :    1350012, 1350009000, 28350189000,     0
2019-01-16 23:40 :    1350012, 1350009000, 28350189000,     0
2019-01-16 23:41 :    1350012, 1350009000, 28350189000,     0
2019-01-16 23:42 :    1350012, 1350009000, 28350189000,     0
2019-01-16 23:43 :    1350012, 1350009000, 28350189000,     0
2019-01-16 23:44 :    1350012, 1350009000, 28350189000,     0
2019-01-16 23:45 :    1350012, 1350009000, 28350189000,     0
2019-01-16 23:46 :    1350012, 1350009000, 28350189000,     0
2019-01-16 23:47 :    1350012, 1350009000, 28350189000,     0
2019-01-16 23:48 :    1350012, 1350009000, 28350189000,     0
2019-01-16 23:49 :    1350012, 1350009000, 28350189000,     0
2019-01-16 23:50 :    1350012, 1350009000, 28350189000,     0
2019-01-16 23:51 :    1350012, 1350009000, 28350189000,     0
2019-01-16 23:52 :    1350012, 1350009000, 28350189000,     0
2019-01-16 23:53 :    1350012, 1350009000, 28350189000,     0
2019-01-16 23:54 :    1350012, 1350009000, 28350189000,     0
2019-01-16 23:55 :    1350012, 1350009000, 28350189000,     0
2019-01-16 23:56 :    1350012, 1350009000, 28350189000,     0
2019-01-16 23:57 :    1350012, 1350009000, 28350189000,     0
2019-01-16 23:58 :    1350012, 1350009000, 28350189000,     0
2019-01-16 23:59 :    1350012, 1350009000, 28350189000,     0
2019-01-17 00:00 :    1350012, 1350009000, 28350189000,     0
2019-01-17 00:01 :    1350012, 1350009000, 28350189000,     0
2019-01-17 00:02 :    1350012, 1350009000, 28350189000,     0
2019-01-17 00:03 :    1350012, 1350009000, 28350189000,     0
2019-01-17 00:04 :    1350012, 1350009000, 28350189000,     0
2019-01-17 00:05 :    1350012, 1350009000, 28350189000,     0
2019-01-17 00:06 :    1350012, 1350009000, 28350189000,     0
2019-01-17 00:07 :    1350012, 1350009000, 28350189000,     0
2019-01-17 00:08 :    1350012, 1350009000, 28350189000,     0
2019-01-17 00:09 :    1350012, 1350009000, 28350189000,     0
2019-01-17 00:10 :    1350012, 1350009000, 28350189000,     0
2019-01-17 00:11 :    1350012, 1350009000, 28350189000,     0
2019-01-17 00:12 :    1350012, 1350009000, 28350189000,     0
2019-01-17 00:13 :    1350012, 1350009000, 28350189000,     0
2019-01-17 00:14 :    1350012, 1350009000, 28350189000,     0
2019-01-17 00:15 :    1350012, 1350009000, 28350189000,     0
2019-01-17 00:16 :    1350012, 1350009000, 28350189000,     0
2019-01-17 00:17 :    1350012, 1350009000, 28350189000,     0
2019-01-17 00:18 :    1350012, 1350009000, 28350189000,     0
2019-01-17 00:19 :    1350012, 1350009000, 28350189000,     0
2019-01-17 00:20 :    1350012, 1350009000, 28350189000,     0
2019-01-17 00:21 :    1350012, 1350009000, 28350189000,     0
2019-01-17 00:22 :    1350012, 1350009000, 28350189000,     0
2019-01-17 00:23 :    1350012, 1350009000, 28350189000,     0
2019-01-17 00:24 :    1350012, 1350009000, 28350189000,     0
2019-01-17 00:25 :    1350012, 1350009000, 28350189000,     0
2019-01-17 00:26 :    1350012, 1350009000, 28350189000,     0
2019-01-17 00:27 :    1350012, 1350009000, 28350189000,     0
2019-01-17 00:28 :    1350012, 1350009000, 28350189000,     0
2019-01-17 00:29 :    1350012, 1350009000, 28350189000,     0
2019-01-17 00:30 :    1350012, 1350009000, 28350189000,     0
2019-01-17 00:31 :    1350012, 1350009000, 28350189000,     0
2019-01-17 00:32 :    1350012, 1350009000, 28350189000,     0
2019-01-17 00:33 :    1350012, 1350009000, 28350189000,     0
2019-01-17 00:34 :    1350012, 1350009000, 28350189000,     0
2019-01-17 00:35 :    1350012, 1350009000, 28350189000,     0
2019-01-17 00:36 :    1350012, 1350009000, 28350189000,     0
2019-01-17 00:37 :    1350012, 1350009000, 28350189000,     0
2019-01-17 00:38 :    1350012, 1350009000, 28350189000,     0
2019-01-17 00:39 :    1350012, 1350009000, 28350189000,     0
2019-01-17 00:40 :    1350012, 1350009000, 28350189000,     0
2019-01-17 00:41 :    1350012, 1350009000, 28350189000,     0
2019-01-17 00:42 :    1350012, 1350009000, 28350189000,     0
2019-01-17 00:43 :    1350012, 1350009000, 28350189000,     0
2019-01-17 00:44 :    1350012, 1350009000, 28350189000,     0
2019-01-17 00:45 :    1350012, 1350009000, 28350189000,     0
2019-01-17 00:46 :    1350012, 1350009000, 28350189000,     0
2019-01-17 00:47 :    1350012, 1350009000, 28350189000,     0
2019-01-17 00:48 :    1350012, 1350009000, 28350189000,     0
2019-01-17 00:49 :    1350012, 1350009000, 28350189000,     0
2019-01-17 00:50 :    1350012, 1350009000, 28350189000,     0
2019-01-17 00:51 :    1350012, 1350009000, 28350189000,     0
2019-01-17 00:52 :    1350012, 1350009000, 28350189000,     0
2019-01-17 00:53 :    1350012, 1350009000, 28350189000,     0
2019-01-17 00:54 :    1350012, 1350009000, 28350189000,     0
2019-01-17 00:55 :    1350012, 1350009000, 28350189000,     0
2019-01-17 00:56 :    1350012, 1350009000, 28350189000,     0
2019-01-17 00:57 :    1350012, 1350009000, 28350189000,     0
2019-01-17 00:58 :    1350012, 1350009000, 28350189000,     0
2019-01-17 00:59 :    1350012, 1350009000, 28350189000,     0
2019-01-17 01:00 :    1350012, 1350009000, 28350189000,     0
2019-01-17 01:01 :    1350012, 1350009000, 28350189000,     0
2019-01-17 01:02 :    1350012, 1350009000, 28350189000,     0
2019-01-17 01:03 :    1350012, 1350009000, 28350189000,     0
2019-01-17 01:04 :    1350012, 1350009000, 28350189000,     0
2019-01-17 01:05 :    1350012, 1350009000, 28350189000,     0
2019-01-17 01:06 :    1350012, 1350009000, 28350189000,     0
2019-01-17 01:07 :    1350012, 1350009000, 28350189000,     0
2019-01-17 01:08 :    1350012, 1350009000, 28350189000,     0
2019-01-17 01:09 :    1350012, 1350009000, 28350189000,     0
2019-01-17 01:10 :    1350012, 1350009000, 28350189000,     0
2019-01-17 01:11 :    1350012, 1350009000, 28350189000,     0
2019-01-17 01:12 :    1350012, 1350009000, 28350189000,     0
2019-01-17 01:13 :    1350012, 1350009000, 28350189000,     0
2019-01-17 01:14 :    1350012, 1350009000, 28350189000,     0
2019-01-17 01:15 :    1350012, 1350009000, 28350189000,     0
2019-01-17 01:16 :    1350012, 1350009000, 28350189000,     0
2019-01-17 01:17 :    1350012, 1350009000, 28350189000,     0
2019-01-17 01:18 :    1350012, 1350009000, 28350189000,     0
2019-01-17 01:19 :    1350012, 1350009000, 28350189000,     0
2019-01-17 01:20 :    1350012, 1350009000, 28350189000,     0
2019-01-17 01:21 :    1350012, 1350009000, 28350189000,     0
2019-01-17 01:22 :    1350012, 1350009000, 28350189000,     0
2019-01-17 01:23 :    1350012, 1350009000, 28350189000,     0
2019-01-17 01:24 :    1350012, 1350009000, 28350189000,     0
2019-01-17 01:25 :    1350012, 1350009000, 28350189000,     0
2019-01-17 01:26 :    1350012, 1350009000, 28350189000,     0
2019-01-17 01:27 :    1350012, 1350009000, 28350189000,     0
2019-01-17 01:28 :    1350012, 1350009000, 28350189000,     0
2019-01-17 01:29 :    1350012, 1350009000, 28350189000,     0
2019-01-17 01:30 :    1350012, 1350009000, 28350189000,     0
2019-01-17 01:31 :    1350012, 1350009000, 28350189000,     0
2019-01-17 01:32 :    1350012, 1350009000, 28350189000,     0
2019-01-17 01:33 :    1350012, 1350009000, 28350189000,     0
2019-01-17 01:34 :    1350012, 1350009000, 28350189000,     0
2019-01-17 01:35 :    1350012, 1350009000, 28350189000,     0
2019-01-17 01:36 :    1350012, 1350009000, 28350189000,     0
2019-01-17 01:37 :    1350012, 1350009000, 28350189000,     0
2019-01-17 01:38 :    1350012, 1350009000, 28350189000,     0
2019-01-17 01:39 :    1350012, 1350009000, 28350189000,     0
2019-01-17 01:40 :    1350012, 1350009000, 28350189000,     0
2019-01-17 01:41 :    1350012, 1350009000, 28350189000,     0
2019-01-17 01:42 :    1350012, 1350009000, 28350189000,     0
2019-01-17 01:43 :    1350012, 1350009000, 28350189000,     0
2019-01-17 01:44 :    1350012, 1350009000, 28350189000,     0
2019-01-17 01:45 :    1350012, 1350009000, 28350189000,     0
2019-01-17 01:46 :    1350012, 1350009000, 28350189000,     0
2019-01-17 01:47 :    1350012, 1350009000, 28350189000,     0
2019-01-17 01:48 :    1350012, 1350009000, 28350189000,     0
2019-01-17 01:49 :    1350012, 1350009000, 28350189000,     0
2019-01-17 01:50 :    1350012, 1350009000, 28350189000,     0
2019-01-17 01:51 :    1350012, 1350009000, 28350189000,     0
2019-01-17 01:52 :    1350012, 1350009000, 28350189000,     0
2019-01-17 01:53 :    1350012, 1350009000, 28350189000,     0
2019-01-17 01:54 :    1350012, 1350009000, 28350189000,     0
2019-01-17 01:55 :    1350012, 1350009000, 28350189000,     0
2019-01-17 01:56 :    1350012, 1350009000, 28350189000,     0
2019-01-17 01:57 :    1350012, 1350009000, 28350189000,     0
2019-01-17 01:58 :    1350012, 1350009000, 28350189000,     0
2019-01-17 01:59 :    1350012, 1350009000, 28350189000,     0
2019-01-17 02:00 :    1350012, 1350009000, 28350189000,     0
2019-01-17 02:01 :    1350012, 1350009000, 28350189000,     0
2019-01-17 02:02 :    1350012, 1350009000, 28350189000,     0
2019-01-17 02:03 :    1350012, 1350009000, 28350189000,     0
2019-01-17 02:04 :    1350012, 1350009000, 28350189000,     0
2019-01-17 02:05 :    1350012, 1350009000, 28350189000,     0
2019-01-17 02:06 :    1350012, 1350009000, 28350189000,     0
2019-01-17 02:07 :    1350012, 1350009000, 28350189000,     0
2019-01-17 02:08 :    1350012, 1350009000, 28350189000,     0
2019-01-17 02:09 :    1350012, 1350009000, 28350189000,     0
2019-01-17 02:10 :    1350012, 1350009000, 28350189000,     0
2019-01-17 02:11 :    1350012, 1350009000, 28350189000,     0
2019-01-17 02:12 :    1350012, 1350009000, 28350189000,     0
2019-01-17 02:13 :    1350012, 1350009000, 28350189000,     0
2019-01-17 02:14 :    1350012, 1350009000, 28350189000,     0
2019-01-17 02:15 :    1350012, 1350009000, 28350189000,     0
2019-01-17 02:16 :    1350012, 1350009000, 28350189000,     0
2019-01-17 02:17 :    1350012, 1350009000, 28350189000,     0
2019-01-17 02:18 :    1350012, 1350009000, 28350189000,     0
2019-01-17 02:19 :    1350012, 1350009000, 28350189000,     0
2019-01-17 02:20 :    1350012, 1350009000, 28350189000,     0
2019-01-17 02:21 :    1350012, 1350009000, 28350189000,     0
2019-01-17 02:22 :    1350012, 1350009000, 28350189000,     0
2019-01-17 02:23 :    1350012, 1350009000, 28350189000,     0
2019-01-17 02:24 :    1350012, 1350009000, 28350189000,     0
2019-01-17 02:25 :    1350012, 1350009000, 28350189000,     0
2019-01-17 02:26 :    1350012, 1350009000, 28350189000,     0
2019-01-17 02:27 :    1350012, 1350009000, 28350189000,     0
2019-01-17 02:28 :    1350012, 1350009000, 28350189000,     0
2019-01-17 02:29 :    1350012, 1350009000, 28350189000,     0
2019-01-17 02:30 :    1350012, 1350009000, 28350189000,     0
2019-01-17 02:31 :    1350012, 1350009000, 28350189000,     0
2019-01-17 02:32 :    1350012, 1350009000, 28350189000,     0
2019-01-17 02:33 :    1350012, 1350009000, 28350189000,     0
2019-01-17 02:34 :    1350012, 1350009000, 28350189000,     0
2019-01-17 02:35 :    1350012, 1350009000, 28350189000,     0
2019-01-17 02:36 :    1350012, 1350009000, 28350189000,     0
2019-01-17 02:37 :    1350012, 1350009000, 28350189000,     0
2019-01-17 02:38 :    1350012, 1350009000, 28350189000,     0
2019-01-17 02:39 :    1350012, 1350009000, 28350189000,     0
2019-01-17 02:40 :    1350012, 1350009000, 28350189000,     0
2019-01-17 02:41 :    1350012, 1350009000, 28350189000,     0
2019-01-17 02:42 :    1350012, 1350009000, 28350189000,     0
2019-01-17 02:43 :    1350012, 1350009000, 28350189000,     0
2019-01-17 02:44 :    1350012, 1350009000, 28350189000,     0
2019-01-17 02:45 :    1350012, 1350009000, 28350189000,     0
2019-01-17 02:46 :    1350012, 1350009000, 28350189000,     0
2019-01-17 02:47 :    1350012, 1350009000, 28350189000,     0
2019-01-17 02:48 :    1350012, 1350009000, 28350189000,     0
2019-01-17 02:49 :    1350012, 1350009000, 28350189000,     0
2019-01-17 02:50 :    1350012, 1350009000, 28350189000,     0
2019-01-17 02:51 :    1350012, 1350009000, 28350189000,     0
2019-01-17 02:52 :    1350012, 1350009000, 28350189000,     0
2019-01-17 02:53 :    1350012, 1350009000, 28350189000,     0
2019-01-17 02:54 :    1350012, 1350009000, 28350189000,     0
2019-01-17 02:55 :    1350012, 1350009000, 28350189000,     0
2019-01-17 02:56 :    1350012, 1350009000, 28350189000,     0
2019-01-17 02:57 :    1350012, 1350009000, 28350189000,     0
2019-01-17 02:58 :    1350012, 1350009000, 28350189000,     0
2019-01-17 02:59 :    1350012, 1350009000, 28350189000,     0
2019-01-17 03:00 :    1350012, 1350009000, 28350189000,     0
2019-01-17 03:01 :    1350012, 1350009000, 28350189000,     0
2019-01-17 03:02 :    1350012, 1350009000, 28350189000,     0
2019-01-17 03:03 :    1350012, 1350009000, 28350189000,     0
2019-01-17 03:04 :    1350012, 1350009000, 28350189000,     0
2019-01-17 03:05 :    1350012, 1350009000, 28350189000,     0
2019-01-17 03:06 :    1350012, 1350009000, 28350189000,     0
2019-01-17 03:07 :    1350012, 1350009000, 28350189000,     0
2019-01-17 03:08 :    1350012, 1350009000, 28350189000,     0
2019-01-17 03:09 :    1350012, 1350009000, 28350189000,     0
2019-01-17 03:10 :    1350012, 1350009000, 28350189000,     0
2019-01-17 03:11 :    1350012, 1350009000, 28350189000,     0
2019-01-17 03:12 :    1350012, 1350009000, 28350189000,     0
2019-01-17 03:13 :    1350012, 1350009000, 28350189000,     0
2019-01-17 03:14 :    1350012, 1350009000, 28350189000,     0
2019-01-17 03:15 :    1350012, 1350009000, 28350189000,     0
2019-01-17 03:16 :    1350012, 1350009000, 28350189000,     0
2019-01-17 03:17 :    1350012, 1350009000, 28350189000,     0
2019-01-17 03:18 :    1350012, 1350009000, 28350189000,     0
2019-01-17 03:19 :    1350012, 1350009000, 28350189000,     0
2019-01-17 03:20 :    1350012, 1350009000, 28350189000,     0
2019-01-17 03:21 :    1350012, 1350009000, 28350189000,     0
2019-01-17 03:22 :    1350012, 1350009000, 28350189000,     0
2019-01-17 03:23 :    1350012, 1350009000, 28350189000,     0
2019-01-17 03:24 :    1350012, 1350009000, 28350189000,     0
2019-01-17 03:25 :    1350012, 1350009000, 28350189000,     0
2019-01-17 03:26 :    1350012, 1350009000, 28350189000,     0
2019-01-17 03:27 :    1350012, 1350009000, 28350189000,     0
2019-01-17 03:28 :    1350012, 1350009000, 28350189000,     0
2019-01-17 03:29 :    1350012, 1350009000, 28350189000,     0
2019-01-17 03:30 :    1350012, 1350009000, 28350189000,     0
2019-01-17 03:31 :    1350012, 1350009000, 28350189000,     0
2019-01-17 03:32 :    1350012, 1350009000, 28350189000,     0
2019-01-17 03:33 :    1350012, 1350009000, 28350189000,     0
2019-01-17 03:34 :    1350012, 1350009000, 28350189000,     0
2019-01-17 03:35 :    1350012, 1350009000, 28350189000,     0
2019-01-17 03:36 :    1350012, 1350009000, 28350189000,     0
2019-01-17 03:37 :    1350012, 1350009000, 28350189000,     0
2019-01-17 03:38 :    1350012, 1350009000, 28350189000,     0
2019-01-17 03:39 :    1350012, 1350009000, 28350189000,     0
2019-01-17 03:40 :    1350012, 1350009000, 28350189000,     0
2019-01-17 03:41 :    1350012, 1350009000, 28350189000,     0
2019-01-17 03:42 :    1350012, 1350009000, 28350189000,     0
2019-01-17 03:43 :    1350012, 1350009000, 28350189000,     0
2019-01-17 03:44 :    1350012, 1350009000, 28350189000,     0
2019-01-17 03:45 :    1350012, 1350009000, 28350189000,     0
2019-01-17 03:46 :    1350012, 1350009000, 28350189000,     0
2019-01-17 03:47 :    1350012, 1350009000, 28350189000,     0
2019-01-17 03:48 :    1350012, 1350009000, 28350189000,     0
2019-01-17 03:49 :    1350012, 1350009000, 28350189000,     0
2019-01-17 03:50 :    1350012, 1350009000, 28350189000,     0
2019-01-17 03:51 :    1350012, 1350009000, 28350189000,     0
